116.4134959922,40.038307609334,1,318.63945453837
116.413489870904,40.0383077162776,1,312.493830702444
116.4134838137,40.0383073985643,1,306.35354580503
116.413477936986,40.038306683999,1,300.274449363135
116.413472271165,40.0383054865644,1,294.343841507242
116.413466784881,40.0383038806293,1,288.440362104159
116.413461222212,40.0383015919814,1,282.15397618146
116.413456107411,40.0382989606683,1,276.067718983521
116.413451465088,40.0382960558288,1,270.090088379722
116.413447141975,40.0382926055234,1,263.910366937033
116.413443455485,40.0382890367978,1,257.960566577
116.413440213982,40.038285030001,1,251.916442422638
116.413437516409,40.0382807688362,1,245.788670132835
116.41343632751,40.0382762435541,1,237.482888263644
116.41343514768,40.0382717137758,1,231.287770298688
116.413434532199,40.0382672287871,1,225.352471468395
116.413434605389,40.0382625932455,1,218.989714905055
116.41343538088,40.0382579699133,1,212.761913629825
116.41343679618,40.0382534335595,1,206.543186481179
116.413438727284,40.0382490943469,1,200.423951872554
116.413441433608,40.0382447237073,1,193.895048522998
116.413444572531,40.0382407285821,1,187.697106394053
116.413448274859,40.0382369898446,1,181.588226590951
116.413452577319,40.038233486007,1,175.353912604489
116.413456991951,40.038230406656,1,169.632851477073
116.413461508379,40.0382274990194,1,164.49689378612
116.41346555315,40.0382239726925,1,160.220469764136
116.413469668292,40.0382207642935,1,156.771296456523
116.41347347045,40.0382172222987,1,154.428258498095
116.41347657206,40.038213234606,1,153.501267446964
116.413479255926,40.0382091526723,1,153.421693388164
116.413481285817,40.0382047603734,1,154.508653581479
116.413482459353,40.0382002625708,1,156.409721181524
116.413483555635,40.0381958026198,1,158.160938877627
116.413484673307,40.0381912215303,1,159.713285684593
116.413485792866,40.0381865864499,1,161.098774868141
116.413486874817,40.0381818765235,1,162.534891695464
116.41348769356,40.0381771542958,1,163.932806954424
116.413488382691,40.0381724418178,1,165.283329580154
116.413488955822,40.038167753081,1,166.628711571229
116.413489514678,40.0381630770328,1,167.906182786281
116.413489923031,40.0381584745094,1,168.968621402942
116.413490584821,40.0381539223343,1,169.600240977569
116.413491460555,40.038149390446,1,170.056047681705
116.413492016709,40.0381448826702,1,170.550034014857
116.413492640485,40.0381403896033,1,170.98543964705
116.413493226511,40.0381358860386,1,171.418037830578
116.413493878529,40.0381314019798,1,171.834310590561
116.413494737459,40.0381265988734,1,172.163853514816
116.413495100869,40.0381218142259,1,172.381585042381
116.413495837977,40.0381170865865,1,172.521173310437
116.41349663214,40.0381123522707,1,172.576821139847
116.413497355341,40.0381072610859,1,172.712192902046
116.413498098332,40.0381024688542,1,172.781223179662
116.413498717993,40.0380978465666,1,172.82318507343
116.413499484973,40.0380931309165,1,172.838171516948
116.413500157657,40.0380886284617,1,172.831242976353
116.413500874413,40.0380840054128,1,172.861066079451
116.413501631782,40.0380792253117,1,172.853129530841
116.413502421487,40.038074609117,1,172.846951959786
116.413503144063,40.0380699649747,1,172.864252081683
116.413503828426,40.0380651809581,1,172.881809196147
116.41350461508,40.0380602711885,1,172.906489021705
116.413505324332,40.0380556897365,1,172.899221013191
116.413506035892,40.0380510095123,1,172.923584854346
116.413506789069,40.0380462069054,1,172.933628207532
116.413507535303,40.0380412796034,1,172.920057360501
116.413508219719,40.0380367549435,1,172.952459102179
116.413508909292,40.0380316481234,1,172.981801720783
116.413509574872,40.0380269602343,1,172.999354336316
116.413510308601,40.038022161163,1,173.021569341646
116.413511093807,40.0380172686586,1,173.036998613437
116.413511869914,40.0380122535579,1,173.039495141839
116.413512522778,40.0380077095495,1,173.013808249635
116.413513137149,40.0380032153532,1,173.05458560495
116.413513826293,40.0379985549758,1,173.059960413917
116.413514547261,40.0379938400562,1,173.10445154164
116.413515218538,40.0379890556873,1,173.148651574956
116.413515892485,40.0379842335954,1,173.231679955753
116.413516613307,40.037979342291,1,173.26856096261
116.413517306813,40.0379745024688,1,173.311391242709
116.413517935102,40.0379696192477,1,173.393518183788
116.413518571079,40.0379647864127,1,173.4546122454
116.413519263175,40.0379600056183,1,173.517658891852
116.413519887944,40.0379552308314,1,173.57332639054
116.413520477029,40.0379504655019,1,173.646908011269
116.413521085419,40.0379457522497,1,173.696927096646
116.41352161192,40.0379410542208,1,173.768428054573
116.413522193526,40.0379364138137,1,173.845812599435
116.413522771433,40.0379318152025,1,173.891629335267
116.4135233441,40.0379272915875,1,173.946414851597
116.413523926138,40.0379222813714,1,174.007863115128
116.413524480999,40.0379173932923,1,174.07264640728
116.413525101128,40.037912706741,1,174.136757478169
